着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,アスタールフナ,牝3,51.0,★小林美,1:11.2,,1,2.8,37.4,栗東中竹,444(+2)
2,6,11,ハクサンアイリス,牡3,57.0,津村,1:11.5,2,3,6.7,37.5,栗東高橋一,486(+2)
3,1,1,ルークススペイ,牡3,54.0,▲長浜,1:11.6,クビ,8,23.2,36.9,美浦伊藤圭,472(-12)
4,5,9,セギレエルビエント,牝3,55.0,横山武,1:11.7,3/4,6,11.2,37.5,美浦伊坂,452(-8)
5,2,2,ジャスパーソレイユ,牡3,57.0,吉田豊,1:12.5,5,7,17.2,38.3,栗東森秀,474(+10)
6,8,15,ニシノジェダイ,牡3,57.0,大野,1:12.5,アタマ,9,32.0,37.7,栗東宮本,462(+2)
7,8,14,スターランウェイ,牝3,54.0,☆横山琉,1:12.5,ハナ,4,7.2,38.0,美浦斎藤誠,446(+4)
8,6,10,ハッピービバーク,牝3,55.0,田辺,1:12.5,クビ,10,56.9,37.3,美浦嘉藤,444(-6)
9,3,4,フォースミラクル,牡3,57.0,ルメー,1:12.5,アタマ,5,8.2,37.7,美浦加藤征,448(-4)
10,7,12,サブアトミック,牝3,55.0,三浦,1:12.7,3/4,11,97.6,37.4,美浦伊藤圭,466(+4)
11,2,3,エコロヴァイス,牡3,57.0,佐々木,1:13.0,2,2,4.4,38.6,美浦堀,484(-8)
12,4,7,ブラックトルネード,牡3,57.0,丸田,1:13.1,1/2,15,316.4,37.5,美浦佐藤吉,458(-6)
13,3,5,エポカスピーガ,牝3,55.0,松岡,1:13.3,1.1/4,12,187.6,38.8,美浦田中剛,482(-2)
14,7,13,ミツカネリブラ,牡3,57.0,菊沢,1:13.5,1,13,197.8,38.5,美浦清水英,474(+2)
15,4,6,アイビーヒメチャン,牝3,55.0,木幡巧,1:13.5,ハナ,14,229.9,39.6,美浦牧,462(+4)
