着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,タヤスロレンヌ,牝3,55.0,江田照,1:11.8,,3,6.5,37.2,美浦岩戸,466(+2)
2,2,3,ブーケドリス,牝3,55.0,三浦,1:11.9,3/4,2,4.6,37.9,美浦宮田,458(+2)
3,8,16,ジャメビュ,牝3,52.0,▲遠藤,1:12.1,1.1/2,5,7.4,36.7,美浦佐藤吉,432(+4)
4,6,12,ペイトー,牝3,55.0,木幡初,1:12.3,1,7,19.9,37.2,美浦武市,492(0)
5,8,15,カプリースカラー,牝3,55.0,戸崎圭,1:12.3,クビ,8,35.6,37.1,美浦金成,416(+6)
6,5,10,ディーズメンフィス,牝3,55.0,横山和,1:12.3,アタマ,6,16.8,37.8,美浦村田,476(0)
7,1,2,ハングローズ,牝3,55.0,佐々木,1:12.4,1/2,1,2.5,38.1,美浦奥村武,434(-4)
8,2,4,セントリアン,牝3,55.0,原田和,1:12.9,3,4,7.1,38.7,美浦萱野,430(+2)
9,4,7,ワルキューレクイン,牝3,55.0,木幡巧,1:12.9,クビ,13,153.9,37.2,美浦柄崎,446(0)
10,4,8,グランキンバリー,牝3,55.0,菅原明,1:13.7,5,11,94.7,38.0,美浦土田,438(0)
11,5,9,ハミングディスト,牝3,52.0,▲上里,1:13.8,1/2,9,37.4,39.2,美浦嘉藤,480(+2)
12,6,11,クインズヒマワリ,牝3,52.0,▲石神道,1:14.1,1.3/4,14,165.4,38.7,美浦和田郎,396(0)
13,7,13,セイウンサクラサケ,牝3,55.0,原,1:14.2,3/4,12,106.5,38.5,美浦青木,462(0)
14,3,5,シュガームーン,牝3,52.0,▲佐藤,1:14.9,4,15,407.1,38.3,美浦的場,400(-4)
15,3,6,ルプルミエラムール,牝3,55.0,鮫島駿,1:14.9,ハナ,10,46.2,39.4,美浦加藤征,456(+2)
除外,1,1,アンジュブルー,牝3,55.0,杉原,,,,,,美浦稲垣,456(0)
