馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポップスター,セ4,吉田隼,美浦・南田,差し,25.1,8,7,4歳以上1勝クラス,37.1,488(-4),京都,28,中3週,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
2,2,ソウルユニバンス,セ8,秋山稔,栗東・平田,差し,213.8,12,10,3歳以上1勝クラス,39.6,508(+4),京都,106,中14週,Y,,3,キンシャサノキセキ,Exchange Rate,,
3,3,コハナ,牡4,柴田裕,美浦・天間,差し,308.8,13,13,4歳以上1勝クラス,41.3,430(+4),中山,14,中1週,Y,,1,マジェスティックウォリアー,ステイゴールド,,B
4,3,アブストゥルース,牡5,,美浦・上原博,追込,20.6,6,7,3歳以上1勝クラス,39.3,500(+8),新潟,153,中21週,Y,,3,Churchill,Shamardal,,
5,4,バルダンツァ,牡4,永島,美浦・天間,差し,27.5,9,6,4歳以上1勝クラス,38.8,464(-2),阪神,15,中1週,Y,,3,ドリームバレンチノ,フジキセキ,,
6,4,オーシンハーフ,セ4,池添,栗東・高橋一,先行,7.7,2,14,3歳以上1勝クラス,39.7,454(-2),京都,127,中17週,Y,,3,シニスターミニスター,キングカメハメハ,,
7,5,エーデル,牝4,岩田康,美浦・金成,先行,27.6,10,13,3歳以上1勝クラス,45.6,456(-4),中山,98,中13週,Y,,3,デクラレーションオブウォー,フジキセキ,,
8,5,ダイタジャスティス,牡4,横山琉,美浦・小野,差し,190.0,11,12,4歳以上1勝クラス,39.6,502(+6),中山,69,中9週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
9,6,パカーラン,牡4,川田,栗東・藤原,先行,1.5,1,2,4歳以上1勝クラス,38.6,478(+2),中京,56,中7週,Y,,3,イスラボニータ,City Zip,,
10,6,ジーティーオウジャ,セ4,,美浦・石栗,追込,334.2,14,14,,38.1,512(+12),福島,119,中16週,Y,,3,ルーラーシップ,シンボリクリスエス,,
11,7,デスティノ,牡5,丹内,美浦・矢野,差し,13.8,5,6,4歳以上1勝クラス,36.7,546(+2),東京,35,中4週,Y,,3,ホッコータルマエ,チーフベアハート,,
12,7,ショーケン,セ5,国分恭,栗東・東田,,11.9,4,9,4歳以上1勝クラス,40.3,512(+4),小倉,22,中2週,Y,,3,タリスマニック,キングカメハメハ,,B
13,8,ウッドショック,牡6,岩田望,美浦・杉浦,差し,21.5,7,3,4歳以上1勝クラス,37.2,518(+2),京都,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
14,8,ムーンスカイ,牡5,西村淳,栗東・牧田,差し,9.3,3,6,4歳以上1勝クラス,37.9,442(-8),京都,21,中2週,Y,,3,トゥザワールド,フジキセキ,,B
