馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゲンジ,牡3,小林美,美浦・尾形,先行,6.9,4,7,2歳新馬,35.3,432(+20),中山,56,中7週,Y,,1,オルフェーヴル,クロフネ,,
2,2,シュエットアムール,牝3,小林脩,美浦・西田,差し,100.9,12,14,2歳未勝利,35.4,422(-2),中山,36,中4週,Y,,2,ゴールドシップ,スマートファルコン,,
3,3,アットワンス,牡3,佐々木,栗東・長谷川,差し,26.4,9,10,2歳新馬,36.3,448(0),京都,99,中13週,Y,,1,タワーオブロンドン,アドマイヤムーン,,
4,3,ピジョンポイント,牡3,,美浦・岩戸,先行,8.1,5,11,3歳未勝利,41.5,486(-2),中山,13,中1週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
5,4,パリモード,牝3,的場,美浦・的場,差し,65.6,10,13,2歳未勝利,37.2,416(-4),中山,50,中6週,Y,,3,ワールドエース,アドマイヤマックス,,
6,4,ヴァルチャースター,牡3,池添,栗東・池添,先行,4.0,1,5,2歳新馬,35.9,428(-12),京都,63,中8週,Y,,1,サートゥルナーリア,ディープインパクト,,
7,5,ウインアレース,牡3,丹内,美浦・畠山,先行,4.9,3,7,2歳未勝利,34.8,474(-4),東京,70,中9週,Y,,2,ウインブライト,Arch,,
8,5,ジョウショーサクラ,牝3,柴田裕,栗東・中尾,差し,225.6,14,10,2歳未勝利,35.1,442(-12),京都,56,中7週,Y,,3,シュヴァルグラン,リンカーン,,
9,6,ベルサ,牝3,永島,栗東・鈴木孝,,11.6,6,7,2歳未勝利,36.8,458(+8),新潟,106,中14週,Y,,2,マクフィ,ディープインパクト,,
10,6,ヴォルヴァ,牝3,石田,美浦・尾形,差し,14.0,7,7,2歳未勝利,35.4,416(-4),中山,43,中5週,Y,,3,シルバーステート,ファスリエフ,,
11,7,ブラックダイヤ,牝3,小沢,栗東・杉山晴,先行,4.1,2,5,3歳新馬,35.8,426(-14),中京,21,中2週,Y,,1,キタサンブラック,アドマイヤムーン,,
12,7,ニシノカスガイ,牝3,菊沢,美浦・村田,差し,85.5,11,8,2歳未勝利,36.1,402(-10),東京,85,中11週,Y,,2,サトノダイヤモンド,Dominus,,
13,8,メイショウピリカ,牝3,太宰,栗東・本田,追込,127.8,13,10,2歳新馬,36.9,472(-6),京都,29,中3週,Y,,1,オルフェーヴル,タニノギムレット,,
14,8,ウインリベラシオン,牡3,長岡,栗東・緒方,先行,19.0,8,12,2歳新馬,36.4,482(+2),京都,112,中15週,Y,,1,ブリックスアンドモルタル,ダンスインザダーク,,
