馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シルバースペード,牡3,石橋脩,美浦・小野,差し,3.7,1,3,3歳以上1勝クラス,33.5,468(-2),新潟,20,中2週,Y,,3,シルバーステート,キングカメハメハ,
2,2,マイバラード,牡3,木幡巧,美浦・松永康,先行,10.7,7,4,3歳以上1勝クラス,34.3,458(+6),新潟,20,中2週,Y,,3,ダノンバラード,ロージズインメイ,
3,3,デシマルサーガ,牡3,勝浦,美浦・粕谷,差し,49.4,10,6,3歳未勝利,36.2,464(-6),札幌,42,中5週,Y,,1,バゴ,メイショウボーラー,
4,4,サクセスパルス,牡3,三浦,美浦・高柳瑞,差し,14.9,9,1,3歳未勝利,35.8,454(+2),福島,70,中9週,Y,,3,エピファネイア,ディープインパクト,
5,5,ソワドリヨン,牝3,北村宏,美浦・古賀,差し,9.2,6,1,3歳未勝利,35.7,466(+2),福島,76,中10週,Y,,3,ハーツクライ,Dynaformer,
6,6,クリノヴィンセント,牡6,永野,美浦・本間,,94.9,11,12,3歳以上1勝クラス,36.2,492(+12),函館,83,中11週,Y,,3,アスカクリチャン,ボストンハーバー,
7,6,レシプロシティ,牝3,佐々木,美浦・田村,先行,7.1,4,7,3歳以上1勝クラス,35.4,460(+6),東京,83,中11週,Y,,3,キズナ,Sahm,
8,7,タイキラフター,牡3,大野,美浦・大竹,先行,14.2,8,11,3歳以上1勝クラス,41.6,512(-10),札幌,14,中1週,Y,,3,ハーツクライ,Any Given Saturday,
9,7,ロゼル,牡3,横山武,美浦・大和田,差し,5.0,2,10,,34.9,472(+14),東京,140,中19週,Y,,3,シルバーステート,タイキシャトル,
10,8,ヴァンナチュール,牡3,津村,美浦・林,先行,7.0,3,1,3歳未勝利,37.6,456(+6),函館,69,中9週,Y,,3,ヴァンセンヌ,ゼンノロブロイ,
11,8,エンライトメント,牡3,内田博,美浦・斎藤誠,差し,7.3,5,1,3歳未勝利,34.8,476(+4),函館,70,中9週,Y,,3,ゴールドシップ,ゼンノエルシド,
