着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,マテンロウバローズ,牡3,57.0,横山典,1:35.8,,2,4.2,34.7,栗東昆,474(0)
2,8,15,セゾンデフィーユ,牝3,55.0,津村,1:35.9,3/4,1,2.5,34.6,美浦稲垣,470(0)
3,4,7,ヴノ,牡3,57.0,菅原明,1:36.0,1/2,5,10.3,35.1,栗東野中,470(0)
4,2,4,タカミノガコイ,牡3,57.0,大野,1:36.6,3.1/2,9,51.7,34.1,美浦栗田,526(0)
5,1,2,ヨカゼ,牝3,55.0,宮崎,1:36.7,3/4,11,61.1,35.9,美浦嘉藤,478(0)
6,5,10,ペイシャヴァルワン,牝3,55.0,木幡初,1:36.7,クビ,14,169.4,35.4,美浦粕谷,408(0)
7,1,1,ピースフルゴールド,牝3,55.0,幸,1:36.8,アタマ,4,7.8,36.2,美浦斎藤誠,470(0)
8,3,6,ワカムシャ,牡3,56.0,☆原,1:36.8,アタマ,7,20.0,35.9,美浦矢野,500(0)
9,7,13,ダノンブロッサム,牝3,55.0,横山武,1:36.8,クビ,3,5.2,34.5,美浦尾関,432(0)
10,7,14,インマイハート,牝3,55.0,松岡,1:37.4,3.1/2,10,55.0,36.3,美浦水野,450(0)
11,6,11,カールルイコ,牝3,55.0,岩部,1:37.4,クビ,12,147.8,35.3,美浦南田,430(0)
12,3,5,ファイアーレッド,牝3,52.0,▲長浜,1:38.0,3.1/2,8,46.3,35.0,美浦尾形,402(0)
13,2,3,ジャヴェール,牡3,57.0,長岡,1:38.0,アタマ,15,170.8,36.3,美浦松山,470(0)
14,6,12,ヴェントドーロ,牝3,55.0,伊藤,1:38.1,1/2,13,151.7,35.1,美浦石毛,408(0)
15,8,16,アスクガンバーレ,牡3,57.0,団野,1:39.2,7,6,17.8,36.4,栗東福永,458(0)
16,5,9,アンスリウムリリー,牝3,55.0,嶋田,1:39.3,1/2,16,180.0,37.6,美浦鈴木慎,468(0)
