馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンクウハット,牝4,太宰,栗東・渡辺,差し,30.6,9,13,,35.4,464(+2),中京,35,中4週,Y,,3,モーリス,フジキセキ,,
2,2,フォレスタ,牝6,丹内,美浦・嘉藤,差し,9.9,3,8,3歳以上1勝クラス,37.5,424(+4),福島,62,中8週,Y,,3,ヴァンセンヌ,オペラハウス,,B
3,2,イゾレエオリア,牝4,吉田隼,美浦・伊藤大,差し,12.3,4,3,,36.7,460(+6),福島,70,中9週,Y,,3,ハービンジャー,キングカメハメハ,,
4,3,キュンストラー,牝6,佐々木,美浦・松永康,差し,28.8,6,2,,35.7,414(0),札幌,147,中20週,Y,,3,ゴールドシップ,ブライアンズタイム,,
5,3,エレアイム,牝5,西村淳,栗東・奥村豊,追込,82.1,13,11,4歳以上1勝クラス,41.7,486(-8),京都,13,中1週,Y,,3,ルーラーシップ,フレンチデピュティ,,B
6,4,アリスヴェリテ,牝4,鮫島駿,栗東・中竹,先行,1.4,1,2,3歳以上1勝クラス,35.6,452(-6),中京,41,中5週,Y,,3,キズナ,Cozzene,,
7,4,スノーディザイア,牝5,,美浦・畠山,差し,57.8,10,15,3歳以上1勝クラス,39.2,478(+10),福島,62,中8週,Y,,3,ゴールドシップ,ホワイトマズル,,
8,5,キヨラ,牝6,菊沢,美浦・堀内,差し,91.3,14,13,,38.6,484(0),新潟,83,中11週,Y,,3,エピファネイア,ラムタラ,,
9,5,ユイ,牝5,小沢,栗東・高橋康,,82.0,12,14,3歳以上1勝クラス,37.7,452(-10),中京,41,中5週,Y,,3,ロードカナロア,マンハッタンカフェ,,
10,6,アイベラ,牝4,荻野極,美浦・田中博,差し,67.4,11,11,3歳以上1勝クラス,41.4,456(-4),中京,42,中5週,Y,,3,イスラボニータ,ワークフォース,,
11,6,トリオンファルマン,牝4,角田和,栗東・笹田,差し,7.6,2,6,4歳以上1勝クラス,35.3,422(-4),京都,14,中1週,Y,,3,キズナ,Distorted Humor,,
12,7,ピースオブザライフ,牝4,富田,栗東・野中,差し,29.4,7,12,3歳以上1勝クラス,36.3,482(-6),中京,41,中5週,Y,,3,キタサンブラック,シンボリクリスエス,,
13,7,ウインリュクス,牝4,岡部誠,栗東・飯田雄,差し,248.0,15,7,3歳未勝利,37.0,446(+16),小倉,147,中20週,Y,,3,ハービンジャー,ステイゴールド,,
14,8,マーゴットミニモ,牝4,鷲頭,美浦・伊坂,逃げ,30.2,8,8,4歳以上1勝クラス,39.6,484(+2),小倉,6,連闘,Y,,3,サトノダイヤモンド,ゴールドアリュール,,B
15,8,サトノヴィーナス,牝7,永島,栗東・平田,差し,15.7,5,5,3歳以上1勝クラス,34.6,490(0),阪神,124,中17週,Y,,3,ロードカナロア,ディープインパクト,,
