券種,組み合わせ,配当,人気
単勝,16,740,4
複勝,16,270,4
複勝,10,250,3
複勝,4,470,10
枠連,5-8,1100,4
馬連,10-16,2270,5
ワイド,10-16,1000,5
ワイド,4-16,2100,31
ワイド,4-10,1460,17
馬単,16-10,5730,15
3連複,4-10-16,13230,45
3連単,16-10-4,71100,240
