着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ハノハノ,牝3,55.0,ルメー,1:15.5,,1,2.4,37.8,栗東奥村豊,432(0)
2,7,10,ペイシャプレイ,牝3,55.0,菱田,1:15.6,クビ,6,18.2,37.9,栗東加藤公,432(0)
3,6,7,シオミン,牝3,53.0,◇今村,1:15.7,1/2,4,15.3,37.8,栗東寺島,434(0)
4,5,6,メイショウマドンナ,牝3,55.0,幸,1:16.4,4,3,4.7,38.4,栗東荒川,480(0)
5,5,5,ヨウリンケイジュ,牝3,55.0,川又,1:16.4,クビ,2,3.0,38.8,栗東吉村,438(0)
6,4,4,アメリカンパウダー,牝3,55.0,国分優,1:16.6,1.1/4,5,16.5,38.8,栗東角田,468(0)
7,7,9,ノーブルガイザー,牡3,57.0,中井裕,1:16.7,1/2,9,38.4,38.5,栗東宮本,444(0)
8,3,3,ローレルマティーニ,牝3,52.0,▲大久保,1:17.6,5,10,54.3,38.8,美浦畠山,398(0)
9,2,2,ナムラキングダム,牡3,57.0,城戸,1:18.3,4,7,25.6,38.1,栗東羽月,516(0)
10,1,1,ナムラオーレ,牝3,53.0,◇永島,1:18.5,1,11,65.5,39.4,栗東中竹,530(0)
11,6,8,テーオーシーザー,牡3,57.0,古川吉,1:21.8,大,8,32.6,40.0,栗東宮,498(0)
除外,8,12,ショルタメンテ,牝3,52.0,▲森田,,,,,,栗東田中克,412(0)
