馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リバーブレーション,牡3,長浜,美浦・清水英,先行,37.6,4,8,3歳未勝利,34.9,444(+14),中山,62,中8週,Y,,2,マインドユアビスケッツ,スマートファルコン,,
2,2,フッカツノジャンボ,牡3,木幡巧,美浦・勢司,,118.6,10,,,,590(0),,,,,,,コパノリッキー,タバスコキャット,,
3,3,プレースメント,牡3,ルメー,美浦・蛯名正,差し,2.3,2,2,3歳新馬,37.5,544(-4),東京,76,中10週,Y,,1,ナダル,ディープインパクト,,
4,3,コーリンクレア,牝3,石橋脩,美浦・小野,追込,76.1,9,9,3歳未勝利,36.5,434(-4),中山,14,中1週,Y,,1,マテラスカイ,トーセンダンス,,
5,4,ウインビギニング,牡3,レーン,美浦・上原博,先行,1.6,1,2,3歳未勝利,37.8,502(+6),福島,21,中2週,Y,,3,ニューイヤーズデイ,ディープインパクト,,B
6,4,ベリルスフィア,牝3,佐々木,栗東・高柳大,,127.9,11,10,3歳未勝利,39.0,432(-4),阪神,20,中2週,Y,,3,クリソベリル,Tiz Wonderful,,
7,5,アミナス,牡3,岩田康,美浦・田中勝,差し,69.0,8,8,3歳未勝利,37.4,518(-8),中山,21,中2週,Y,,3,モズアスコット,Dalakhani,,
8,5,ダズルオーロラ,牝3,小林脩,美浦・伊藤伸,差し,466.6,14,9,ツインメイ,38.8,440(+1),浦和,9,連闘,,,2,エポカドーロ,ハーツクライ,,B
9,6,ユイノスレチガイ,牡3,田辺,美浦・深山,差し,65.1,7,5,3歳未勝利,40.0,434(0),中山,21,中2週,Y,,3,ダノンプレミアム,Lawman,,
10,6,パワポケグッド,牡3,小林凌,美浦・大和田,差し,199.5,12,8,3歳未勝利,40.5,432(-2),中山,13,中1週,Y,,3,インカンテーション,ローエングリン,,
11,7,コーディアリティ,牡3,ディー,栗東・牧浦,差し,41.2,5,13,3歳未勝利,37.4,542(+6),福島,13,中1週,Y,,1,レイデオロ,クロフネ,,
12,7,スチールナイト,牡3,,美浦・和田雄,先行,312.5,13,10,3歳未勝利,41.4,454(0),中山,14,中1週,Y,,2,ヴァンセンヌ,サクラバクシンオー,,
13,8,ウィリーズロック,牡3,,美浦・黒岩,先行,44.8,6,13,3歳未勝利,41.8,482(-4),中山,49,中6週,Y,,3,スワーヴリチャード,Kitten's Joy,,B
14,8,ツインドライヴ,牡3,石田,美浦・新開,先行,15.5,3,7,3歳未勝利,39.7,518(-2),東京,76,中10週,Y,,3,ブリックスアンドモルタル,Seattle Fitz,,
