券種,組み合わせ,配当,人気
単勝,13,330,2
複勝,13,140,2
複勝,9,130,1
複勝,5,1550,12
枠連,5-7,300,1
馬連,9-13,440,1
ワイド,9-13,250,1
ワイド,5-13,3900,38
ワイド,5-9,4790,43
馬単,13-9,1090,3
3連複,5-9-13,10810,35
3連単,13-9-5,29630,87
