着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,オールマキシマム,牝3,52.0,△小林脩,1:53.4,,4,9.5,37.5,美浦奥平,434(+2)
2,5,9,タマモヴェナトル,牡3,56.0,菊沢,1:53.6,1.1/4,3,5.2,38.2,美浦菊沢,440(+20)
3,7,12,タリスアマゾン,牡3,56.0,田辺,1:54.0,2,7,17.0,38.8,美浦中舘,448(0)
4,2,3,セブンメイクハピー,牡3,56.0,Mデム,1:54.5,3.1/2,1,2.9,38.2,美浦奥村武,476(-2)
5,3,5,フォードテソーロ,牡3,55.0,☆原,1:54.7,1,2,4.1,38.6,美浦加藤士,470(+6)
6,1,1,ラスターブラスター,牡3,53.0,▲石田,1:55.0,2,11,87.7,38.8,美浦宗像,498(0)
7,8,15,エドノアンジェラス,牝3,50.0,★小林美,1:55.1,3/4,9,41.2,37.6,美浦相沢,512(+20)
8,8,14,ツカサレヴズ,牡3,56.0,吉田豊,1:55.2,3/4,6,10.6,38.4,美浦田島,478(+4)
9,4,7,イデアユウシン,牡3,56.0,内田博,1:55.4,1.1/4,5,9.7,40.0,美浦松永康,522(+2)
10,6,10,ローレルレジーナ,牝3,54.0,丸田,1:55.6,1.1/4,14,169.5,40.0,美浦稲垣,498(0)
11,3,4,セイウンデイスター,牡3,56.0,大野,1:55.8,1.1/4,10,87.4,38.6,美浦萱野,430(-10)
12,7,13,モイスチャー,牡3,56.0,杉原,1:56.2,2.1/2,8,23.8,40.9,美浦加藤和,484(0)
13,2,2,ミカサエスカサ,牝3,54.0,丸山,1:57.5,8,12,93.1,41.0,美浦林,446(-2)
14,5,8,サクラマイウェイ,牡3,55.0,☆永野,1:57.6,1/2,13,104.0,39.4,美浦尾関,486(-6)
15,6,11,ノアバラード,牡3,53.0,▲水沼,1:59.2,10,15,300.7,41.2,美浦石毛,470(+10)
