着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ウインデイジー,牝4,56.0,マーカ,2:23.9,,4,12.7,34.0,栗東宮,454(-4)
2,5,9,ヤマニンヒストリア,牡3,56.0,松山,2:24.0,3/4,5,14.9,34.3,栗東中村,464(+6)
3,4,7,ロットブラータ,牡3,56.0,Cデム,2:24.2,1.1/2,1,2.0,34.8,栗東平田,530(-6)
4,1,2,アットアブラスト,セ5,57.0,☆西塚,2:24.7,3,11,40.8,34.2,栗東小椋,454(-4)
5,8,18,メイショウキンタイ,牡3,53.0,▲田山,2:24.8,1/2,7,17.2,35.2,栗東高橋亮,476(-2)
6,7,15,セイキュート,牝3,54.0,岩田望,2:24.8,ハナ,3,12.5,34.9,栗東四位,474(-2)
7,6,12,レジェンドシップ,セ5,58.0,西村淳,2:24.8,ハナ,2,4.8,35.2,栗東佐藤悠,460(+4)
8,5,10,デルシエロ,牡4,57.0,☆吉村,2:24.8,1/2,6,16.5,34.3,栗東清水久,416(+2)
9,7,14,ドーギッド,牝3,54.0,横山武,2:24.9,クビ,10,29.0,35.1,栗東矢作,474(+4)
10,8,17,テイクザクラウン,牡4,58.0,川又,2:24.9,ハナ,9,23.3,34.6,栗東吉村,450(+6)
11,7,13,ジーティートシオー,牡3,56.0,鮫島駿,2:24.9,クビ,14,102.9,34.8,栗東西村,466(0)
12,3,5,ヘルツアス,牝4,56.0,松若,2:25.2,2,12,54.4,35.8,栗東森田,422(-4)
13,2,3,ドルチェリターン,牡3,56.0,坂井,2:25.3,クビ,8,18.4,34.9,栗東池添,462(0)
14,3,6,ムーンスカイ,牡5,58.0,高杉,2:25.6,1.1/2,15,226.8,35.3,栗東牧田,456(+2)
15,8,16,ピエナオルフェ,牡4,58.0,城戸,2:25.7,3/4,18,550.1,35.1,栗東荒川,452(-8)
16,6,11,チャイボーグ,牝5,56.0,和田竜,2:25.8,クビ,17,428.5,35.1,美浦的場,492(+2)
17,2,4,スワローサプライズ,牝3,51.0,▲和田陽,2:25.9,3/4,13,89.6,35.8,栗東杉山晴,466(+4)
18,4,8,アロガントシェイム,牝3,54.0,長岡禎,2:28.0,大,16,283.1,37.7,栗東杉山佳,480(+2)
