コーナー,通過順
1コーナー,"10,6(1,9)-(2,4)7(5,8)3,11"
2コーナー,"10,6(1,9)(2,4)(5,7)(8,3)-11"
3コーナー,"(*10,3)(1,6,4)(2,5,9)-(8,7)-11"
4コーナー,"(*10,3)(1,6,4)(2,5)-8-7-119"
