コーナー,通過順
1コーナー,"(*7,10)(13,14)-(3,5)8,2(1,12)(9,6)-11,16(15,4)"
2コーナー,"(*7,10)-13,14(3,5)(2,8)-(1,12)6,9-11,16-(15,4)"
3コーナー,"10(7,13)14(2,5)(3,8,6)16,9-(11,1,12,4)-15"
4コーナー,"10,13(7,2)(16,14)(5,8,6)9,3,4-(11,1)12-15"
