着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ナックホワイト,牝3,55.0,荻野極,1:47.8,,3,5.9,34.5,美浦杉浦,474(-6)
2,8,15,サムシングスイート,牝3,55.0,横山武,1:48.0,1.1/2,1,2.8,33.6,美浦伊藤大,498(+4)
3,3,6,カンティーナ,牝3,55.0,大野,1:48.0,クビ,6,24.5,34.3,美浦堀内,466(+10)
4,5,9,ララニューディー,牡3,57.0,佐々木,1:48.1,アタマ,4,8.1,34.4,美浦大竹,510(0)
5,3,5,アルカマル,牡3,57.0,杉原,1:48.2,3/4,8,44.5,33.6,美浦青木,478(+18)
6,5,10,ヤマメホープ,牡3,57.0,田辺,1:48.3,1/2,9,60.3,34.2,美浦久保田,484(0)
7,6,11,タイキアロハ,牡3,57.0,武藤,1:48.5,1.1/2,13,193.9,34.3,美浦西田,496(+6)
8,2,3,コスモアマデウス,牡3,57.0,柴田大,1:48.6,3/4,15,332.2,34.6,美浦畠山,494(0)
9,8,16,エコロゼット,牡3,57.0,菅原明,1:48.8,1.1/4,11,78.5,35.3,美浦岩戸,442(+4)
10,7,13,マッキュラシオン,牡3,57.0,原,1:49.0,1.1/4,10,65.6,35.5,美浦武市,494(-4)
11,6,12,デイズインザサン,牝3,55.0,吉田豊,1:49.1,1/2,16,354.9,35.2,美浦小野,466(0)
12,2,4,ブリリアンス,牡3,57.0,木幡巧,1:49.3,1,12,180.8,35.1,美浦大和田,438(0)
13,4,7,ヴォンサクレ,牡3,57.0,横山和,1:49.7,2.1/2,7,28.2,34.5,美浦勢司,484(+4)
14,1,2,ピッタンヌンムル,牝3,55.0,江田照,1:49.7,アタマ,14,257.4,35.7,美浦伊藤大,398(-14)
15,1,1,ダノンオンザビート,牡3,57.0,キング,1:50.2,3,2,2.9,35.9,美浦堀,520(0)
16,4,8,アエログラム,牡3,57.0,松山,1:50.5,1.3/4,5,10.4,35.4,美浦菊沢,438(0)
