コーナー,通過順
1コーナー,"4-(9,6)7=(10,2)=(3,5)=1-8"
2コーナー,"4-(9,6)7-(10,2)=3-5-1,8"
3コーナー,"4-2-10(9,6)-7=5-3,8=1"
4コーナー,"(4,*2)-9,10-(7,6)=5,8=3=1"
