コーナー,通過順
1コーナー,"5-12,8-3,6-7,4-14(1,9)-11=2-13,10"
2コーナー,"5-12-(8,3)6,7,4,14(1,9)-11=2=1310"
3コーナー,"5,8,12-3-14(4,7)-(1,11,9)=2-136,10"
4コーナー,"5(12,8)-3,14-(4,11)(7,9)1=(2,13)6,10"
