着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ウィッシュツリー,牝3,54.0,戸崎圭,2:14.7,,1,2.6,35.9,美浦宮田,462(+18)
2,7,14,ノクターン,牝3,54.0,横山武,2:14.7,アタマ,2,4.5,35.0,美浦木村,496(+26)
3,6,11,ミッドセンチュリー,牡3,56.0,嶋田,2:14.8,3/4,14,48.0,35.5,美浦松山,486(+38)
4,7,15,ウアーシュプルング,牝3,54.0,三浦,2:14.9,クビ,3,7.4,35.8,美浦鹿戸,468(+14)
5,8,18,オリオアルセーリオ,牝3,54.0,津村,2:15.0,1/2,7,22.6,35.7,美浦木村,410(+2)
6,4,8,キョウエイグッド,牡3,56.0,木幡巧,2:15.0,クビ,13,41.0,35.5,美浦千葉,454(+20)
7,2,4,ゲレル,牝3,54.0,上野,2:15.0,アタマ,18,480.1,35.2,美浦小野,446(+2)
8,1,2,ヴィジョンメーカー,牡3,56.0,プーシ,2:15.1,クビ,4,9.9,35.7,美浦林,546(+30)
9,7,13,ヤコブセン,牡3,56.0,斎藤,2:15.1,アタマ,16,92.4,36.2,美浦斎藤誠,514(+2)
10,5,10,ストラニエーロ,牝3,54.0,佐々木,2:15.3,1.1/4,15,67.6,35.3,美浦尾関,446(-8)
11,6,12,クラッチプレイヤー,牡4,58.0,吉田隼,2:15.3,アタマ,10,31.1,35.2,美浦国枝,516(-2)
12,3,6,マイバラード,牡5,58.0,松山,2:15.4,3/4,12,38.3,36.3,美浦松永康,490(+12)
13,1,1,ツインピークス,牝3,52.0,△長浜,2:15.4,ハナ,6,15.4,35.3,美浦千葉,494(+4)
14,8,17,マイネルアレス,牡3,56.0,石川,2:15.5,クビ,5,14.2,36.4,美浦相沢,458(+10)
15,3,5,キューティクローム,牝4,53.0,▲上里,2:15.8,2,17,417.6,35.6,美浦堀内,446(0)
16,2,3,コスモグラニット,牡3,56.0,丹内,2:16.3,3,11,34.7,37.5,美浦清水英,496(+8)
17,4,7,エオアリイ,牡3,56.0,マーカ,2:16.6,1.3/4,8,24.8,37.2,美浦田中博,472(-10)
18,8,16,ビップチェイス,牡4,58.0,江田照,2:17.5,5,9,27.3,38.5,美浦田島,464(+10)
