コーナー,通過順
1コーナー,"12,8,6(10,1)4=(2,3)=11-5-9,7"
2コーナー,"12,8,1,6,10,4,3,2=11,5=9,7"
3コーナー,"(12,*1)=3(6,8,4)2,10=5-11=7-9"
4コーナー,"(12,*1)=(3,4)-(8,2,10)=6=5=(7,11)=9"
