馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モノノフノミチ,牡3,,美浦・蛯名利,先行,192.9,16,6,3歳未勝利,38.3,460(-8),中山,21,中2週,Y,,3,ニシケンモノノフ,サクラバクシンオー,,
2,1,コスモララバイ,牝3,藤田菜,栗東・吉田,,3.8,2,3,3歳未勝利,35.2,400(0),小倉,14,中1週,Y,,3,Harry Angel,New Approach,,
3,2,ムーンセット,牝3,永島,栗東・小栗,差し,29.6,11,6,2歳未勝利,34.9,442(-2),阪神,45,中5週,Y,,3,ダイワメジャー,Azamour,,
4,2,エマニエル,牡3,,栗東・大久保,,26.7,10,,,,472(0),,,,,,,ビッグアーサー,ディープインパクト,,
5,3,ニシノプリモ,牝3,水沼,美浦・加藤和,先行,302.7,17,18,3歳未勝利,37.5,390(-8),小倉,21,中2週,Y,,2,ネロ,リーチザクラウン,,
6,3,ウヌボレヤサン,牡3,菱田,美浦・本間,差し,118.9,15,7,2歳新馬,37.5,428(+12),新潟,105,中14週,Y,,1,ダノンレジェンド,サクラローレル,,
7,4,ミスサン,牝3,小林美,美浦・伊藤伸,差し,19.6,7,4,3歳未勝利,35.2,438(+2),小倉,22,中2週,Y,,3,カレンブラックヒル,タイキシャトル,,
8,4,プレイソフトリー,牡3,藤岡康,栗東・藤岡,先行,6.8,3,7,3歳未勝利,36.4,480(-6),京都,28,中3週,Y,,3,タリスマニック,コマンズ,,
9,5,ザハーフェル,牝3,川端,栗東・宮本,差し,372.9,18,9,3歳未勝利,36.0,460(-2),小倉,21,中2週,Y,,2,サトノクラウン,ローエングリン,,
10,5,セイウンティーダ,牝3,佐々木,美浦・松山,差し,22.3,9,5,3歳未勝利,35.3,424(0),小倉,22,中2週,Y,,3,グレーターロンドン,Acclamation,,
11,6,レギウス,牡3,鷲頭,美浦・高橋裕,差し,14.8,5,4,3歳未勝利,34.7,462(0),小倉,15,中1週,Y,,3,ロジャーバローズ,チーフベアハート,,B
12,6,ポルカドットタイ,牡3,富田,栗東・小林,先行,95.9,13,10,2歳新馬,41.9,472(-16),阪神,56,中7週,Y,,1,Blue Point,Jeremy,,B
13,7,マイネルズコット,牡3,河原田,栗東・吉田,差し,18.6,6,10,3歳未勝利,37.6,536(0),京都,22,中2週,Y,,2,ゴールドシップ,ロージズインメイ,,
14,7,リオサラ,牝3,西塚,栗東・牧浦,先行,21.3,8,15,2歳新馬,36.8,484(+12),京都,127,中17週,Y,,1,スワーヴリチャード,マイネルラヴ,,
15,7,サノノスピード,牡3,丹内,美浦・尾形,先行,108.1,14,8,2歳新馬,36.7,490(+18),函館,238,中33週,Y,Y,1,レッドファルクス,Pulpit,,
16,8,タイプフェイス,牝3,菊沢,美浦・小手川,差し,91.0,12,17,2歳未勝利,35.3,432(+2),東京,78,中10週,Y,,3,ドレフォン,ローエングリン,,
17,8,サンドロナイト,牝3,鮫島駿,栗東・茶木,先行,2.6,1,2,3歳新馬,35.9,454(-6),小倉,21,中2週,Y,,1,Capitalist,Foxwedge,,
18,8,オーヴァーザトップ,牡3,勝浦,美浦・伊藤伸,先行,11.7,4,6,3歳未勝利,35.4,472(-4),小倉,14,中1週,Y,,3,アドマイヤムーン,ストラヴィンスキー,,
