着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,タンゴノアール,牡3,57.0,内田博,1:56.0,,4,10.9,39.2,美浦伊藤圭,484(-8)
2,7,10,バスターウルフ,牡3,57.0,三浦,1:56.3,1.3/4,1,1.5,39.8,美浦田村,492(+2)
3,2,2,グアラニア,牡3,54.0,▲長浜,1:56.3,アタマ,2,4.3,39.8,美浦矢野,478(+4)
4,3,3,サンマルミッション,牡3,57.0,岩部,1:56.4,1/2,6,62.3,39.2,美浦和田勇,444(+6)
5,4,4,ゼフィールエレ,牡3,57.0,横山和,1:56.8,2,5,18.4,39.7,美浦上原博,496(-4)
6,5,5,シャドウルパン,牡3,57.0,戸崎圭,1:57.2,2.1/2,3,6.1,40.4,美浦斎藤誠,492(-4)
7,6,8,カラーオブワンダー,牡3,57.0,松岡,1:57.4,1.1/2,9,89.0,40.0,美浦伊藤伸,476(-8)
8,1,1,アグリアス,牝3,54.0,☆原,1:57.4,ハナ,11,159.4,40.3,美浦矢嶋,464(-2)
9,8,12,グッドイナフ,牝3,55.0,勝浦,1:58.3,5,7,69.9,41.3,美浦田村,514(-2)
10,5,6,ジョリーメモリー,牡3,57.0,柴田善,1:58.6,2,8,73.0,40.3,美浦嘉藤,446(0)
11,7,9,エーアイキリシマ,牡3,57.0,石川,1:59.3,4,10,110.0,40.9,栗東村山,440(+6)
12,8,11,マホガニー,牝3,55.0,吉田豊,1:59.6,1.3/4,12,317.9,42.9,美浦大和田,434(-6)
