券種,組み合わせ,配当,人気
単勝,6,210,1
複勝,6,110,1
複勝,1,270,5
複勝,7,440,7
枠連,1-6,1280,5
馬連,1-6,1390,5
ワイド,1-6,550,6
ワイド,6-7,810,10
ワイド,1-7,3530,27
馬単,6-1,2000,7
3連複,1-6-7,6640,22
3連単,6-1-7,21160,71
