コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)3-8,5-(10,9)(4,6)(7,14,11)13-12"
4コーナー,"(*1,2)3,8-5-(10,9,6)(4,7,11)(14,13)-12"
