コーナー,通過順
1コーナー,"(*4,7)(6,10)8(2,11)5(1,12)(3,9)"
2コーナー,"(*4,7)(6,10)(2,8)(5,11)(1,12)(3,9)"
3コーナー,"(*4,7)(6,10,8)5(2,11)(1,3)12,9"
4コーナー,"(*4,7)8(6,5)11(3,12)(2,10)9-1"
