コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,15)(4,7,16)(1,9)(8,12)(6,13)(10,14)5,2-3"
4コーナー,"(*11,15)(4,7,16)(1,9)(6,8,12)(10,13)(14,5)2,3"
