コーナー,通過順
1コーナー,"5(2,11)3(1,10)8,6-4,7,9"
2コーナー,"5,2,11,3(1,10)8,6-4-7,9"
3コーナー,"5,11(2,3,10)(1,8,7)(6,4)-9"
4コーナー,"(2,*5,11,10)(1,3)(6,8,7)9,4"
