券種,組み合わせ,配当,人気
単勝,5,490,3
複勝,5,200,2
複勝,9,430,7
複勝,1,410,6
枠連,3-5,3040,13
馬連,5-9,4790,17
ワイド,5-9,1390,14
ワイド,1-5,1050,10
ワイド,1-9,3750,43
馬単,5-9,7470,27
3連複,1-5-9,19160,57
3連単,5-9-1,97200,292
