着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,オーライカモン,牡2,56.0,亀田,1:37.7,,7,12.0,33.8,栗東田中克,518(0)
2,5,9,アロンソア,牡2,56.0,川又,1:38.2,3,5,11.6,33.8,栗東牧田,442(0)
3,8,16,アストリル,牝2,55.0,横山琉,1:38.5,2,2,5.8,33.9,美浦鈴木慎,460(0)
4,2,3,エコロアビス,牝2,52.0,▲古川奈,1:38.6,3/4,9,21.8,34.5,栗東牧浦,466(0)
5,6,12,ムーンリットビーチ,牝2,55.0,小沢,1:38.8,3/4,8,15.0,34.7,栗東西園翔,434(0)
6,1,2,マイエラ,牡2,56.0,菊沢,1:39.1,1.3/4,14,66.8,35.3,美浦蛯名正,468(0)
7,7,14,ルンベーラ,牝2,55.0,吉田隼,1:39.1,ハナ,4,11.5,34.0,美浦菊川,458(0)
8,1,1,グランフルス,牡2,56.0,野中,1:39.1,クビ,16,101.9,35.0,美浦矢野,466(0)
9,7,15,ブルーハーツ,牡2,56.0,武藤,1:39.3,1,10,27.4,34.4,美浦勢司,478(0)
10,4,7,ノーブルクロンヌ,牝2,55.0,丹内,1:39.4,1/2,11,28.8,34.8,美浦高柳瑞,444(0)
11,3,5,セブンワンダーズ,牡2,56.0,富田,1:39.4,クビ,13,57.1,34.9,美浦斎藤誠,472(0)
12,5,10,ルージュルガーノ,牝2,55.0,古川吉,1:39.5,3/4,1,3.0,35.5,栗東昆,450(0)
13,8,18,アイビーキラリ,牝2,55.0,杉原,1:39.5,アタマ,15,93.5,34.5,美浦青木,440(0)
14,2,4,コスモシュンライ,牝2,55.0,丸山,1:39.7,1,17,148.1,35.3,美浦稲垣,448(0)
15,8,17,イザショウブ,牡2,56.0,斎藤,1:40.1,2.1/2,3,7.4,34.9,栗東高橋亮,478(0)
16,6,11,モンサンヴェロニカ,牝2,53.0,◇今村,1:40.3,1.1/4,6,11.9,34.8,栗東平田,476(0)
17,7,13,オパールテソーロ,牝2,52.0,▲和田陽,1:42.6,大,18,188.0,35.5,美浦高橋文,418(0)
18,3,6,ダイメイミラクル,牡2,56.0,藤懸,1:42.9,1.1/2,12,35.1,37.8,栗東本田,518(0)
