着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,アッティラ,牡4,57.0,☆横山琉,1:52.4,,8,45.5,38.2,美浦相沢,452(+4)
2,5,5,メイショウカシワデ,牡3,56.0,角田和,1:52.4,ハナ,1,2.3,38.4,栗東角田,450(+14)
3,6,6,ウヌボレヤサン,牡3,53.0,▲長浜,1:53.1,4,5,8.9,39.0,美浦本間,420(-4)
4,8,10,ムーンスカイ,牡4,57.0,☆松本,1:53.4,2,3,5.4,39.0,栗東牧田,438(-2)
5,2,2,メイショウコナン,牡3,55.0,☆小沢,1:53.7,1.3/4,2,4.7,39.1,栗東荒川,508(-12)
6,7,7,ウッドショック,牡5,55.0,▲佐藤,1:54.2,3,6,10.3,38.6,美浦杉浦,516(+8)
7,8,9,イデアユウシン,牡4,58.0,佐々木,1:54.3,1/2,4,6.6,39.3,美浦松永康,550(+8)
8,3,3,イッツナッシング,牝3,52.0,◇永島,1:54.3,アタマ,7,34.5,39.4,美浦水野,436(+8)
9,1,1,ダオラダオラ,セ4,55.0,▲川端,1:54.3,アタマ,10,140.2,40.2,栗東羽月,490(-6)
10,4,4,リックスター,牝4,52.0,★古川奈,1:56.2,大,9,47.4,40.9,美浦鹿戸,456(-2)
