コーナー,通過順
1コーナー,"2,3-10-1-5(6,8)9,7-4"
2コーナー,"2,3-10-1-5,6,8(9,7)=4"
3コーナー,"2-3=10=(8,1)7(9,5)-6=4"
4コーナー,"2-3=10=8-(7,1)-(9,5)-6=4"
