券種,組み合わせ,配当,人気
単勝,15,180,1
複勝,15,120,1
複勝,16,1030,11
複勝,3,220,3
枠連,8-8,4770,18
馬連,15-16,4450,12
ワイド,15-16,1440,15
ワイド,3-15,350,2
ワイド,3-16,3870,45
馬単,15-16,4850,15
3連複,3-15-16,9690,31
3連単,15-16-3,40350,118
