着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ランプローグ,牝2,52.0,▲石田,1:09.0,,4,7.2,34.2,美浦矢野,404(0)
2,2,4,ダノンルミエール,牝2,55.0,三浦,1:09.0,クビ,3,5.8,34.7,美浦国枝,460(0)
3,4,8,レッドアイスピア,牡2,55.0,津村,1:09.4,2.1/2,2,4.7,35.1,栗東中竹,456(0)
4,2,3,エバーラスト,牡2,52.0,▲石神道,1:09.5,クビ,5,21.2,34.0,美浦和田郎,488(0)
5,8,16,ブレイロックホール,牡2,55.0,戸崎圭,1:09.6,1,1,2.0,34.8,美浦武井,454(0)
6,6,12,イーリスアスター,牝2,55.0,木幡巧,1:09.6,クビ,10,43.3,35.2,美浦尾形,428(0)
7,5,9,オレンジキャンパス,牝2,55.0,石川,1:09.9,1.3/4,13,70.3,34.3,美浦武藤,460(0)
8,7,14,フォークスアップ,牡2,55.0,団野,1:10.2,1.1/2,12,63.2,35.1,美浦勢司,486(0)
9,8,15,ノーブルラホーヤ,牝2,55.0,菅原明,1:10.4,1,7,34.9,35.0,美浦深山,390(0)
10,1,2,トゥモローズウェイ,牝2,55.0,菊沢,1:10.5,1/2,6,34.2,35.6,美浦小手川,444(0)
11,5,10,ヒャクレツケン,牡2,55.0,原,1:10.6,1,11,58.5,35.1,美浦青木,440(0)
12,6,11,フックセンチョウ,牡2,55.0,柴田善,1:10.7,1/2,14,84.0,34.2,美浦佐藤吉,442(0)
13,4,7,カナデライド,牡2,55.0,横山琉,1:10.8,1/2,8,35.7,34.9,美浦田中剛,416(0)
14,3,6,ジャメビュ,牝2,55.0,杉原,1:11.9,7,9,39.9,34.1,美浦佐藤吉,432(0)
15,7,13,ナムラパピ,牝2,55.0,木幡初,1:11.9,1/2,15,210.3,34.5,美浦武市,434(0)
16,1,1,ジェンダウィナー,牝2,52.0,▲遠藤,1:13.0,7,16,231.9,35.1,美浦青木,468(0)
