着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,シルバーウィル,牝2,55.0,吉田隼,1:51.3,,3,5.1,35.2,栗東松永幹,456(0)
2,5,6,シネファイル,牝2,55.0,斎藤,1:51.7,2,4,9.3,35.1,美浦斎藤誠,436(0)
3,7,9,ロマノヴェリテ,牡2,55.0,北村友,1:51.7,クビ,7,15.6,35.5,栗東中竹,434(0)
4,2,2,ジーフォーリア,牡2,55.0,横山武,1:51.7,ハナ,2,4.1,35.3,美浦鹿戸,468(0)
5,3,3,イドム,牡2,55.0,松本,1:51.8,クビ,8,32.0,35.4,栗東高橋康,426(0)
6,8,11,コジアン,牡2,55.0,横山琉,1:52.1,2,6,12.0,35.9,栗東小椋,436(0)
7,6,7,ムッチリスタイル,牡2,55.0,岩田望,1:52.1,クビ,1,2.5,35.9,栗東佐藤悠,488(0)
8,6,8,ローレルメビウス,牡2,53.0,◇古川奈,1:52.5,2.1/2,9,45.2,35.9,美浦金成,448(0)
9,1,1,レイテスツドリーム,牡2,52.0,▲和田陽,1:52.8,1.3/4,12,199.8,35.9,栗東平田,482(0)
10,7,10,マルカローゼ,牝2,55.0,小沢,1:53.3,3,10,82.4,36.4,栗東浜田,468(0)
11,8,12,エイシンジュウライ,牡2,51.0,★河原田,1:53.3,ハナ,11,135.4,36.6,栗東今野,452(0)
12,4,4,マーヴィン,牡2,55.0,浜中,1:56.1,大,5,10.7,39.6,栗東武幸,498(0)
