馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シーズオブホープ,牡5,松本,美浦・武市,差し,39.9,11,11,4歳以上1勝クラス,35.2,482(+2),中京,28,中3週,Y,,3,リアルスティール,ヴィクトワールピサ,,B
2,1,チャイボーグ,牝5,長岡,美浦・的場,追込,176.3,15,9,4歳以上1勝クラス,36.9,486(-4),中京,14,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
3,2,ヴァイザーバルコ,セ5,武藤,美浦・水野,差し,2.7,1,3,4歳以上1勝クラス,36.4,462(-6),中山,20,中2週,Y,,3,ゴールドシップ,アドマイヤムーン,,
4,2,オールデュスヴラン,牡4,荻野極,栗東・池江,差し,7.3,3,4,,36.5,488(+12),小倉,42,中5週,Y,,3,ルーラーシップ,ステイゴールド,,
5,3,サイレントグルーヴ,牝4,小沢,栗東・角田,差し,16.5,6,6,4歳以上1勝クラス,36.0,486(-2),小倉,48,中6週,Y,,3,ドゥラメンテ,ホワイトマズル,,
6,3,テイキットイージー,牡4,佐々木,美浦・萱野,差し,17.6,7,11,4歳以上1勝クラス,36.4,440(-12),中山,20,中2週,Y,,3,ゴールドシップ,ルールオブロー,,
7,4,カエルム,牡4,斎藤,栗東・安田,差し,3.9,2,5,4歳以上1勝クラス,33.5,478(-2),阪神,20,中2週,Y,,3,ブラックタイド,キングカメハメハ,,
8,4,ヘルツアス,牝4,川端,栗東・森田,,132.0,14,16,4歳以上1勝クラス,37.2,422(+6),小倉,49,中6週,Y,,3,バゴ,ステイゴールド,,
9,5,ヤマニンアラクリア,牡4,田中健,栗東・中村,差し,63.6,13,16,4歳以上1勝クラス,39.4,482(0),小倉,41,中5週,Y,,3,ラブリーデイ,エンパイアメーカー,,
10,5,ダノンペドロ,セ5,菊沢,栗東・寺島,先行,27.7,9,9,4歳以上1勝クラス,40.5,478(0),中山,97,中13週,Y,,3,サトノダイヤモンド,Reset,,
11,6,ラルンエベール,牝4,小林美,美浦・田島,差し,37.6,10,5,4歳以上1勝クラス,34.7,420(0),中京,13,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
12,6,ルークスヘリオス,牡6,丸山,美浦・中川,差し,55.1,12,8,,36.3,490(-2),小倉,42,中5週,Y,,3,エイシンフラッシュ,ジャングルポケット,,
13,7,パラダイスリズム,牝4,遠藤,美浦・伊藤伸,差し,209.9,16,13,4歳以上1勝クラス,37.6,452(-4),中山,20,中2週,Y,,2,アドミラブル,Fusaichi Pegasus,,
14,7,ウインリュクス,牝5,丹内,栗東・吉田,差し,11.1,5,5,4歳以上1勝クラス,36.7,430(-2),小倉,42,中5週,Y,,3,ハービンジャー,ステイゴールド,,
15,8,ゴールデンステップ,牝4,横山琉,美浦・和田勇,差し,24.8,8,12,4歳以上1勝クラス,37.3,480(-8),中山,20,中2週,Y,,3,ブリックスアンドモルタル,トーセンダンス,,
16,8,レジェンドシップ,セ5,高杉,栗東・佐藤悠,差し,8.9,4,12,,36.4,440(-2),中京,21,中2週,Y,,3,ゴールドシップ,クロフネ,,
