コーナー,通過順
1コーナー,"(*3,8)-(5,9)(2,10,12)-(4,11)(1,7)6"
2コーナー,"3-8,5,2(10,9)(4,12)-11,7-1,6"
3コーナー,"3(8,5)2(12,10)4,11,7,9,1-6"
4コーナー,"(3,*5)(2,8,10)12(4,11)-(7,1)-6-9"
