券種,組み合わせ,配当,人気
単勝,14,1030,5
複勝,14,340,5
複勝,12,240,3
複勝,9,1360,7
枠連,7-8,2060,8
馬連,12-14,2220,8
ワイド,12-14,720,9
ワイド,9-14,4310,28
ワイド,9-12,2370,13
馬単,14-12,6170,19
3連複,9-12-14,19000,40
3連単,14-12-9,106160,196
