馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポッドドンナー,牡4,吉村,栗東・辻野,差し,8.7,5,1,3歳以上1勝クラス,36.2,480(+2),京都,55,中7週,Y,,3,サートゥルナーリア,Charm Spirit,
2,1,サヴァビアン,牡8,田山,美浦・新開,先行,465.2,18,13,3歳以上2勝クラス,36.0,454(-4),中山,27,中3週,Y,,3,カレンブラックヒル,フサイチコンコルド,
3,2,ユキノエミリオ,牡4,高杉,美浦・竹内,差し,81.7,13,15,,34.9,440(0),中山,21,中2週,Y,,3,ビッグアーサー,ディープインパクト,
4,2,ルクスジニア,牝4,池添,栗東・平田,,5.0,2,5,,35.2,444(+4),阪神,34,中4週,Y,,3,キズナ,ハービンジャー,
5,3,トーホウガレオン,牡6,田口,栗東・谷,先行,34.8,10,7,,34.0,530(+2),阪神,20,中2週,Y,,3,リアルスティール,Songandaprayer,
6,3,マルプリ,牝6,斎藤,美浦・青木,先行,249.4,15,10,,33.9,468(+4),阪神,20,中2週,Y,,3,ミッキーアイル,Danehill Dancer,
7,4,ジッピーレーサー,セ9,和田陽,美浦・天間,先行,336.5,16,10,,34.2,480(-4),京都,96,中13週,Y,,3,City Zip,Banker's Gold,
8,4,カズミクラーシュ,牡5,岩田望,栗東・吉岡,差し,21.6,9,8,,35.9,512(+20),中山,118,中16週,Y,,3,モーリス,キングカメハメハ,
9,5,オリバナム,牝4,団野,栗東・斉藤崇,先行,4.6,1,1,3歳以上1勝クラス,33.7,480(+4),京都,77,中10週,Y,,3,ロジャーバローズ,タートルボウル,
10,5,レーヴジーニアル,セ5,国分優,栗東・松永幹,差し,9.6,6,5,,35.0,490(+4),中京,27,中3週,Y,,3,モーリス,ステイゴールド,
11,6,ジャズ,牡5,坂井,栗東・辻野,差し,5.2,3,5,,33.6,476(-4),京都,55,中7週,Y,,3,ルーラーシップ,ディープインパクト,
12,6,シャイニースイフト,牡6,鷲頭,美浦・菊川,先行,370.8,17,8,,35.1,434(-8),阪神,20,中2週,Y,,3,ダノンバラード,ダイタクリーヴァ,
13,7,フォーキャンドルズ,牡4,太宰,栗東・本田,差し,16.1,8,10,,32.9,506(-4),阪神,20,中2週,Y,,3,エピファネイア,ディープブリランテ,
14,7,ツーエムクロノス,牡4,松山,栗東・本田,差し,7.6,4,1,3歳以上1勝クラス,33.8,514(+2),中京,42,中5週,Y,,3,ノーブルミッション,シングスピール,
15,7,ザブライド B,牝5,鮫島駿,栗東・西村,先行,55.6,12,6,,36.3,474(-4),京都,12,中1週,Y,,3,ドゥラメンテ,Victory Note,
16,8,ラージギャラリー,牝4,西村淳,栗東・高橋亮,先行,11.5,7,8,3歳以上2勝クラス,36.1,476(-2),中山,27,中3週,Y,,3,American Pharoah,ヴィクトワールピサ,
17,8,モアリジット B,牡5,古川奈,栗東・西村,先行,37.0,11,8,,37.0,504(-4),京都,12,中1週,Y,,3,ロードカナロア,Scat Daddy,
18,8,ゴキゲンサン,牝6,岩田康,美浦・伊藤大,先行,157.6,14,11,,34.9,496(-10),中山,21,中2週,Y,,3,リアルインパクト,ヨハネスブルグ,
