着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,カーラデマドレ,牝2,55.0,ルメー,1:35.1,,1,1.6,35.8,美浦宮田,466(+2)
2,2,4,チェンジオブハート,牡2,56.0,戸崎圭,1:35.2,1/2,3,7.6,36.5,美浦田中博,480(-2)
3,1,1,ラヴァフォール,牝2,55.0,横山武,1:35.6,2.1/2,2,6.7,37.2,美浦鈴木伸,408(+2)
4,6,11,カウンターセブン,牡2,56.0,坂井,1:35.8,1.1/2,5,11.4,37.2,美浦村田,484(+2)
5,3,5,ブラヴォケラトプス,牡2,56.0,佐々木,1:35.9,クビ,6,13.9,36.9,美浦辻,522(+8)
6,7,13,アッサジャン,牝2,55.0,武豊,1:36.1,1.1/4,4,9.4,37.3,美浦国枝,458(0)
7,1,2,アズーラ,牝2,52.0,▲石田,1:36.3,1.1/2,15,508.8,36.9,美浦佐藤吉,418(0)
8,2,3,ピンクブルー,牝2,55.0,菊沢,1:36.3,ハナ,13,309.8,37.0,美浦小手川,422(-4)
9,4,7,アオイウィンダム,牝2,55.0,石橋脩,1:36.4,クビ,16,518.2,37.5,美浦本間,480(-4)
10,8,16,ウェーヴレット,牝2,55.0,横山和,1:36.4,クビ,9,123.7,36.8,美浦菊沢,428(+8)
11,5,10,トーセンアシュリー,牝2,55.0,丸田,1:36.4,アタマ,7,23.7,36.7,美浦宗像,502(-4)
12,3,6,リケアルフナ,牝2,52.0,▲石神道,1:36.6,3/4,12,289.7,36.9,美浦蛯名利,464(+2)
13,8,15,エポカスピーガ,牝2,55.0,津村,1:36.6,ハナ,8,50.8,37.5,美浦田中剛,484(+2)
14,5,9,アミラジオネ,牝2,55.0,江田照,1:36.7,1/2,10,165.2,36.2,美浦西田,470(+8)
15,7,14,スマイルバニラ,牝2,54.0,☆原,1:36.7,クビ,14,382.4,36.5,美浦黒岩,408(+10)
16,4,8,ケイアイカラキア,セ2,53.0,▲長浜,1:37.3,3.1/2,11,262.6,37.1,美浦上原博,474(-4)
