券種,組み合わせ,配当,人気
単勝,5,180,1
複勝,5,110,1
複勝,3,1170,9
複勝,4,310,5
枠連,3-5,7960,16
馬連,3-5,7000,18
ワイド,3-5,2020,18
ワイド,4-5,580,6
ワイド,3-4,6160,34
馬単,5-3,9160,27
3連複,3-4-5,20840,46
3連単,5-3-4,106100,228
