券種,組み合わせ,配当,人気
単勝,3,230,1
複勝,3,130,1
複勝,5,150,2
馬連,3-5,420,1
ワイド,3-5,150,1
ワイド,1-3,190,3
ワイド,1-5,190,2
馬単,3-5,660,1
3連複,1-3-5,380,1
3連単,3-5-1,1370,1
