コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,8)16,1(5,14)(15,13)7(4,9)6(12,10)3,11"
4コーナー,"(*2,8)16,1,14(5,13,7,9)15(12,4,6)11,10-3"
