コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(16,8)12(3,5,9,17)(1,15)2(10,13,14)(4,7)(6,18)"
4コーナー,"11,16(3,8)(5,12)(1,9,17)2(15,14)(4,10)(13,6)18,7"
