券種,組み合わせ,配当,人気
単勝,11,300,1
複勝,11,160,1
複勝,15,1980,14
複勝,14,500,8
枠連,6-8,6090,17
馬連,11-15,20360,44
ワイド,11-15,6510,51
ワイド,11-14,1200,14
ワイド,14-15,14370,78
馬単,11-15,29190,75
3連複,11-14-15,87140,176
3連単,11-15-14,414430,869
