コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,6)14-(11,16)-10,1(12,15)-(2,3)9(4,8)(7,13)"
4コーナー,"(5,*6)(11,14)16(1,10)12(2,15)3,9(4,8)(7,13)"
