券種,組み合わせ,配当,人気
単勝,14,720,4
複勝,14,200,3
複勝,7,250,6
複勝,2,190,1
枠連,4-8,1840,10
馬連,7-14,2630,12
ワイド,7-14,1150,16
ワイド,2-14,900,10
ワイド,2-7,800,7
馬単,14-7,5910,27
3連複,2-7-14,5390,19
3連単,14-7-2,32670,112
