コーナー,通過順
1コーナー,"7,8(1,9)(2,4)(5,3)6"
2コーナー,"7(8,9)1(2,4)(5,3)6"
3コーナー,"(*7,8)9(1,2,3)5(6,4)"
4コーナー,"7,8(1,2,9)3,5,6=4"
