券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,130,1
複勝,14,130,2
複勝,12,220,6
枠連,6-7,440,1
馬連,11-14,660,1
ワイド,11-14,330,1
ワイド,11-12,700,10
ワイド,12-14,430,6
馬単,11-14,1080,1
3連複,11-12-14,1760,5
3連単,11-14-12,5750,6
