コーナー,通過順
1コーナー,"11(5,8,12)(3,6,10)1,13(2,9)7,4"
2コーナー,"11-(5,8)(3,12)6(1,10)13,2,9-7,4"
3コーナー,"(*11,8)(5,12)3(1,10)(2,6,13)4(9,7)"
4コーナー,"(*11,8)(5,3,12)1-(10,13)4(6,7)(2,9)"
