馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カズプレスト,牡4,藤岡康,栗東・高柳大,先行,32.0,8,2,,35.6,524(+4),東京,20,中2週,Y,,3,カレンブラックヒル,Lemon Drop Kid,
2,1,ジュタロウ,牡4,池添,栗東・河内,先行,15.1,6,7,,38.0,504(+4),京都,28,中3週,Y,,3,Arrogate,Mineshaft,
3,2,サンライズアリオン B,牡4,松山,栗東・平田,差し,10.1,5,11,,37.6,522(+4),中京,140,中19週,Y,,3,ザファクター,アフリート,
4,2,マルカアトラス B,牡4,和田竜,栗東・松永昌,逃げ,130.0,13,15,,40.5,486(-6),京都,28,中3週,Y,,3,シニスターミニスター,マンハッタンカフェ,
5,3,ダークエクリプス,牡4,松若,栗東・今野,差し,55.6,11,11,,36.4,482(+6),中山,56,中7週,Y,,3,ドゥラメンテ,Woodman,
6,3,マルブツプライド,牡4,鮫島駿,栗東・加用,先行,33.0,9,6,,38.4,540(+6),京都,28,中3週,Y,,3,ホッコータルマエ,ゴールドアリュール,
7,4,ラインオブソウル,牡4,Ｍデム,栗東・音無,先行,45.1,10,10,,37.5,526(+6),阪神,55,中7週,Y,,3,シニスターミニスター,スマートボーイ,
8,4,ミラクルティアラ,牝3,坂井,栗東・加用,,3.4,2,2,,38.0,442(0),京都,28,中3週,Y,,3,ヘニーヒューズ,フジキセキ,
9,5,バハルダール B,牡4,川田,栗東・池江,差し,10.0,4,3,,37.6,508(+6),京都,28,中3週,Y,,3,Pioneerof the Nile,Sky Mesa,
10,5,ローズスター,牡3,横山和,栗東・上村,差し,30.6,7,1,,35.9,460(0),札幌,112,中15週,Y,,3,ドレフォン,ネオユニヴァース,
11,6,ルーカスミノル,牡3,酒井,栗東・本田,先行,90.7,12,11,,38.3,534(0),京都,28,中3週,Y,,3,シャンハイボビー,フジキセキ,
12,6,メイショウオキビ,牡5,角田河,栗東・松永昌,先行,223.2,14,6,,38.6,504(+2),阪神,160,中22週,Y,,3,トウケイヘイロー,フレンチデピュティ,
13,7,ナリタフォルテ,牡5,富田,栗東・木原,先行,243.6,16,16,,43.6,600(+16),東京,35,中4週,Y,,3,ベルシャザール,Woodman,
14,7,クールミラボー,牡3,団野,栗東・寺島,差し,6.7,3,1,,36.3,480(+4),東京,28,中3週,Y,,3,ドレフォン,キングカメハメハ,
15,8,インベルシオン,牡4,,栗東・清水久,差し,232.0,15,13,,38.6,564(+14),新潟,112,中15週,Y,,3,キズナ,アフリート,
16,8,ブライアンセンス,牡3,モレイ,美浦・斎藤誠,差し,2.6,1,1,3歳以上2勝クラス,37.4,516(+4),京都,28,中3週,Y,,3,ホッコータルマエ,ブライアンズタイム,
