着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,シャカシャカシー,牡3,55.0,△高杉,1:08.3,,1,2.8,36.6,栗東茶木,520(+12)
2,7,13,シャーンゴッセ,セ4,55.0,▲長浜,1:09.1,5,5,10.5,36.6,美浦蛯名正,506(-2)
3,3,5,ピリー,牝3,51.0,★河原田,1:09.1,アタマ,4,7.9,37.4,栗東西園正,498(-4)
4,5,9,プロテア,セ4,58.0,秋山稔,1:09.1,クビ,3,6.6,37.2,栗東宮本,468(+10)
5,6,12,ゼンノツキヨミ,牝3,53.0,◇永島,1:09.2,クビ,7,16.5,37.2,栗東武幸,434(+4)
6,2,4,ラセーヌシュメール,牝3,55.0,吉田隼,1:09.2,クビ,12,71.9,37.1,美浦杉浦,444(-7)
7,7,14,マーゴットファブ,牡3,57.0,荻野極,1:09.3,クビ,11,44.9,37.0,美浦伊坂,524(0)
8,6,11,キボウノホシ,セ5,56.0,△小林脩,1:09.4,1/2,2,4.3,36.7,美浦奥平,494(+6)
9,1,2,ルルディルッカ,牝3,55.0,内田博,1:09.6,1.1/4,15,238.1,36.9,美浦菊川,440(-4)
10,4,8,ルージュルミナス,牝5,52.0,★小林美,1:09.6,アタマ,9,31.7,37.3,栗東平田,460(-14)
11,3,6,ワタシダケドナニカ,牡4,57.0,☆西塚,1:09.7,1/2,14,179.5,37.6,美浦本間,490(+6)
12,4,7,ファイアネイド,牝4,56.0,Hドイ,1:09.8,3/4,8,21.5,37.0,栗東安田,474(-4)
13,1,1,ララプロフォン,牡4,55.0,▲柴田裕,1:10.6,5,10,43.6,38.2,栗東坂口,500(-4)
14,5,10,カラフルメロディー,牝3,55.0,丹内,1:10.8,1.1/4,6,13.2,38.9,美浦西田,522(+8)
15,2,3,バッファローライズ,牡3,57.0,菊沢,1:11.5,4,13,84.4,39.1,美浦伊藤圭,504(-2)
16,8,16,ゲラウィン,牝4,56.0,亀田,1:11.6,3/4,16,326.0,38.2,美浦池上,468(-10)
