券種,組み合わせ,配当,人気
単勝,5,140,1
複勝,5,110,1
複勝,9,160,3
複勝,6,1790,10
枠連,5-7,160,1
馬連,5-9,370,2
ワイド,5-9,210,2
ワイド,5-6,2880,21
ワイド,6-9,7170,29
馬単,5-9,460,2
3連複,5-6-9,11410,25
3連単,5-9-6,25740,62
