馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アレグリーニ,牡3,川端,栗東・牧浦,差し,8.2,5,7,3歳新馬,35.6,460(-2),中京,28,中3週,Y,,1,フィエールマン,ダイワメジャー,,
2,2,カピオラ,牝3,今村,栗東・武幸,先行,11.4,6,5,2歳新馬,34.6,426(+4),東京,85,中11週,Y,,1,フィエールマン,Numerous,,
3,3,クモヒトツナイ,牡3,鷲頭,美浦・堀内,,5.7,3,10,3歳未勝利,36.3,480(+2),中山,27,中3週,Y,,3,アルアイン,キングカメハメハ,,
4,4,ハクサンテュポン,牡3,石田,美浦・新開,差し,69.7,11,10,3歳未勝利,36.0,488(-8),小倉,7,連闘,Y,,2,シルポート,ネオユニヴァース,,
5,4,スナークピカソ,牡3,小沢,栗東・高橋一,差し,4.8,2,5,2歳未勝利,35.2,476(+22),京都,99,中13週,Y,,3,アジアエクスプレス,ディープインパクト,,
6,5,ヴォイスオブゼウス,牡3,角田和,栗東・矢作,差し,7.3,4,7,3歳未勝利,35.7,452(-6),小倉,7,連闘,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
7,5,ヴィアトル,牝3,佐々木,美浦・上原佑,先行,2.9,1,3,3歳未勝利,36.8,426(+6),中山,20,中2週,Y,,2,サトノアラジン,Victory Note,,
8,6,ペイルブルードット,牡3,柴田裕,栗東・緒方,差し,29.2,8,13,3歳未勝利,36.7,478(-2),中京,22,中2週,Y,,3,ファインニードル,ディープインパクト,,
9,6,シャヴィット,牝3,斎藤,栗東・小椋,差し,98.3,13,10,3歳新馬,35.2,472(-10),中京,14,中1週,Y,,1,ミッキーロケット,ハーツクライ,,
10,7,アルデヤーノ,牡3,,美浦・矢野,先行,12.9,7,16,2歳未勝利,44.4,476(-2),中山,42,中5週,Y,,2,イスラボニータ,Sharp Humor,,
11,7,ヴォラヴィア,牡3,秋山稔,栗東・杉山佳,差し,65.3,10,11,2歳未勝利,36.4,450(-10),京都,43,中5週,Y,,3,エイシンフラッシュ,リンカーン,,
12,8,ツリートップムーン,牡3,松本,栗東・坂口,差し,93.8,12,7,2歳未勝利,42.9,498(+8),新潟,105,中14週,Y,,2,アドマイヤムーン,ロードカナロア,,
13,8,ユイノガリクソン,牡3,小林美,美浦・深山,差し,37.5,9,9,2歳未勝利,35.2,428(+6),東京,70,中9週,Y,,2,ノーブルミッション,ブライアンズタイム,,
