馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザハーフェル,牝4,丸田,美浦・本間,差し,336.8,15,9,入鹿池特別,44.1,488(0),名古屋,114,中15週,,,0,サトノクラウン,ローエングリン,,
2,1,ベストミーエヴァー,牝4,藤岡佑,美浦・国枝,差し,3.5,1,2,3歳以上1勝クラス,34.3,508(+22),東京,245,中34週,Y,Y,3,No Nay Never,Galileo,,
3,2,バードウォッチャー,牡4,,美浦・国枝,差し,10.4,5,4,4歳以上1勝クラス,33.5,482(+2),東京,22,中2週,Y,,3,ブラックタイド,キングカメハメハ,,
4,2,グレイトクラウン,牝4,木幡巧,美浦・松山,差し,54.9,12,7,3歳以上1勝クラス,35.1,456(-4),中山,154,中21週,Y,,3,サトノクラウン,ステイゴールド,,
5,3,トゥルーサクセサー,牡4,鮫島駿,美浦・高木,差し,29.0,8,4,4歳以上1勝クラス,35.9,468(+2),京都,13,中1週,Y,,3,モーリス,ロージズインメイ,,
6,3,バランスダンサー,牝4,横山和,美浦・久保田,逃げ,15.8,6,6,3歳以上1勝クラス,35.0,472(+6),中山,78,中10週,Y,,3,エピファネイア,クロフネ,,
7,4,シアブリス,牝4,石川,美浦・黒岩,差し,17.5,7,4,3歳以上1勝クラス,34.0,452(+20),東京,127,中17週,Y,,3,エピファネイア,キングカメハメハ,,
9,5,アンゴラブラック,牝4,戸崎圭,美浦・尾関,先行,3.5,2,4,,34.9,472(+2),中山,64,中8週,Y,,3,キズナ,ルーラーシップ,,
10,5,ソルトブリーズ,牡4,松岡,美浦・田中剛,,7.9,4,2,4歳以上1勝クラス,36.0,456(0),中山,28,中3週,Y,,3,アドマイヤムーン,Street Cry,,
11,6,ウイントレメンデス,牡4,横山武,美浦・鈴木伸,差し,5.1,3,4,4歳以上1勝クラス,34.9,492(-2),中山,42,中5週,Y,,3,ゴールドシップ,ボストンハーバー,,
12,6,ルージュカエラ,牝4,岩田望,美浦・加藤征,差し,64.3,13,5,3歳以上1勝クラス,34.9,446(+4),新潟,126,中17週,Y,,3,レイデオロ,フレンチデピュティ,,
13,7,ミスティア,牝4,浜中,美浦・戸田,先行,42.0,10,7,4歳以上1勝クラス,34.8,482(+6),東京,22,中2週,Y,,3,キタサンブラック,ジェネラス,,
14,7,シュネルラウフェン,牝4,キング,美浦・手塚,差し,51.2,11,16,3歳以上1勝クラス,35.2,434(-4),新潟,190,中26週,Y,Y,3,ドゥラメンテ,Soldier Hollow,,
15,8,ピースヒロフェイス,牝4,石橋脩,美浦・牧,先行,138.3,14,6,3歳以上1勝クラス,36.2,468(+6),東京,92,中12週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,B
16,8,マルコタージュ,牝4,Ｍデム,美浦・小島,差し,39.2,9,7,3歳以上1勝クラス,37.4,456(+4),新潟,190,中26週,Y,Y,3,ドゥラメンテ,フレンチデピュティ,,B
