券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,110,2
複勝,2,170,3
複勝,1,850,7
馬連,2-4,360,2
ワイド,2-4,200,2
ワイド,1-4,1310,12
ワイド,1-2,2080,15
馬単,4-2,480,1
3連複,1-2-4,4530,12
3連単,4-2-1,9520,32
