馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スムースベルベット B,牝6,柴田大,美浦・手塚徳,差し,63.6,11,7,,33.7,504(0),中山,15,中1週,Y,,3,ディスクリートキャット,サウスヴィグラス,
2,2,クレイヴィンオナー B,セ5,岩田康,美浦・嘉藤,差し,56.9,10,9,4歳以上2勝クラス,36.1,528(-2),東京,8,連闘,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
3,3,アオカミ,セ7,江田照,美浦・松山,差し,178.7,13,11,,37.3,478(-8),中山,42,中5週,Y,,3,ラブリーデイ,ブライアンズタイム,
4,4,ベンダバール,牡5,国分恭,栗東・牧浦,差し,8.7,5,2,4歳以上2勝クラス,36.2,482(+4),京都,82,中11週,Y,,3,ドレフォン,Tiznow,
5,4,エイプリルインパリ,牝4,小崎,栗東・高橋忠,,2.7,1,3,,36.3,466(0),中京,49,中6週,Y,,3,リオンディーズ,スウェプトオーヴァーボード,
6,5,ルーフオブヘヴン,牝5,佐々木,美浦・武藤,先行,5.3,2,2,4歳以上2勝クラス,36.5,478(+8),中山,22,中2週,Y,,3,ドレフォン,ワークフォース,
7,5,オコタンペ B,牡5,ディー,栗東・須貝,差し,18.1,7,8,,38.1,490(-8),福島,15,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,
8,6,フォーワンセルフ B,牡7,,美浦・小手川,追込,69.3,12,8,,35.4,528(+4),中山,15,中1週,Y,,3,パイロ,アドマイヤマックス,
9,6,レッドレナート B,牡5,横山和,美浦・手塚徳,逃げ,9.5,6,8,,37.2,490(-4),中山,42,中5週,Y,,3,レッドファルクス,ダイワメジャー,
10,7,アルジェンタージョ,牝5,佐藤,美浦・伊藤圭,差し,24.3,8,4,4歳以上2勝クラス,36.7,462(-2),中山,22,中2週,Y,,3,レッドファルクス,ゴールドアリュール,
11,7,タマモヴェナトル,牡6,長浜,美浦・菊沢,差し,30.7,9,7,4歳以上2勝クラス,36.1,454(+6),東京,92,中12週,Y,,3,シニスターミニスター,ダノンシャンティ,
12,8,シルフズミスチーフ,牝4,荻野極,栗東・池江,先行,7.6,4,1,4歳以上1勝クラス,36.5,456(-8),中京,42,中5週,Y,,3,Into Mischief,マジェスティックウォリアー,
13,8,アイアムイチバン,牡4,横山武,美浦・奥平,先行,5.9,3,4,,37.4,520(+4),福島,21,中2週,Y,,3,パイロ,アグネスタキオン,
