コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*13,8)-11(10,7)6(2,9)(3,5,12)1-4"
4コーナー,"(*13,8)(11,7)10(2,6,9)-(3,5)(1,12)4"
