券種,組み合わせ,配当,人気
単勝,5,400,2
複勝,5,170,2
複勝,1,170,3
複勝,3,350,6
枠連,1-3,1160,5
馬連,1-5,1090,3
ワイド,1-5,460,3
ワイド,3-5,780,9
ワイド,1-3,880,11
馬単,5-1,1650,5
3連複,1-3-5,3890,13
3連単,5-1-3,16950,51
