券種,組み合わせ,配当,人気
単勝,10,220,1
複勝,10,150,1
複勝,8,600,10
複勝,13,490,9
枠連,6-7,1610,6
馬連,8-10,4210,16
ワイド,8-10,1450,17
ワイド,10-13,1290,13
ワイド,8-13,5340,51
馬単,10-8,5980,20
3連複,8-10-13,21770,76
3連単,10-8-13,90830,308
