馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソウキュウ,牝3,,美浦・高木,先行,117.7,10,11,2歳未勝利,37.9,476(-8),東京,146,中20週,Y,,2,Arrogate,Tapit,,
2,1,タマモルル,牝3,武士沢,美浦・菊沢,,297.0,14,,,,462(0),,,,,,,アルアイン,ヘニーヒューズ,,
3,2,レジーナチェリ,牡3,松岡,美浦・伊藤伸,差し,34.1,8,3,2歳未勝利,34.5,438(+16),新潟,190,中26週,Y,Y,2,サトノクラウン,スクリーンヒーロー,,
4,2,リゼルージュセリエ,牡3,木幡巧,美浦・松山,,215.6,11,,,,506(0),,,,,,,シルバーステート,Fusaichi Pegasus,,
5,3,プラムダンディ,牡3,小林勝,美浦・尾形,差し,21.6,6,5,3歳未勝利,36.4,438(-16),小倉,28,中3週,Y,,3,ラニ,キングカメハメハ,,
6,3,カナデルファンク,セ3,藤田菜,美浦・水野,,225.9,12,,,,366(0),,,,,,,シルバーステート,フレンチデピュティ,,
7,4,キャルベイクルーズ,牡3,柴田善,美浦・鹿戸,先行,34.6,9,4,3歳新馬,34.0,418(+8),東京,28,中3週,Y,,1,レイデオロ,クロフネ,,
8,4,ミスサラワク,牝3,横山琉,美浦・本間,追込,701.8,16,12,2歳未勝利,37.7,502(+14),新潟,182,中25週,Y,Y,2,アドミラブル,ソングオブウインド,,
9,5,ミッドナイトラスタ,牝3,キング,美浦・加藤征,,14.4,5,,,,488(0),,,,,,,Night of Thunder,Sepoy,,
10,5,ジャグアール,牡3,戸崎圭,美浦・矢野,差し,1.9,1,2,3歳未勝利,34.3,442(-2),東京,28,中3週,Y,,3,ハービンジャー,ディープインパクト,,
11,6,リンクアームズ,牝3,永野,美浦・和田勇,,348.2,15,,,,388(0),,,,,,,キズナ,キンシャサノキセキ,,
12,6,パストラーレ,牡3,大江比,美浦・武市,,4.0,2,4,2歳未勝利,35.0,490(-2),中山,92,中12週,Y,,3,シルバーステート,ルーラーシップ,,
13,7,セキテイサク,牝3,宮崎,美浦・嘉藤,,252.0,13,,,,478(0),,,,,,,キンシャサノキセキ,エンパイアメーカー,,
14,7,タルタロス,牡3,江田照,美浦・中野,差し,25.6,7,5,2歳未勝利,34.6,450(-6),東京,112,中15週,Y,,2,ハービンジャー,エンパイアメーカー,,
15,8,サトノフォルテ,牡3,武豊,美浦・国枝,追込,12.4,4,5,2歳新馬,34.5,492(+8),新潟,218,中30週,Y,Y,1,ロードカナロア,ハーツクライ,,B
16,8,レインボーブリッジ,牝3,川田,美浦・木村,,5.9,3,,,,434(0),,,,,,,リオンディーズ,ディープインパクト,,
