馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーナグレイス,牝3,江田照,美浦・田中勝,追込,140.3,14,15,3歳未勝利,34.7,420(0),東京,69,中9週,Y,,3,キセキ,ステイゴールド,,
2,1,ダイヤモンドパレス,牝3,津村,美浦・手塚久,差し,3.1,1,4,3歳未勝利,35.3,430(+6),福島,70,中9週,Y,,2,サトノダイヤモンド,Royal Anthem,,
3,2,フロンテアムーン,牝3,石田,美浦・奥村武,差し,49.8,10,7,3歳未勝利,36.2,398(-10),新潟,62,中8週,Y,,3,コントレイル,メイショウサムソン,,
4,2,ミセスジョーンズ,牝3,石神道,美浦・松永康,先行,34.9,9,15,3歳未勝利,35.1,438(0),新潟,49,中6週,Y,,3,ヴァンセンヌ,アイルハヴアナザー,,
5,3,アズサ,牝3,菊沢,美浦・和田郎,追込,221.2,15,18,3歳未勝利,36.8,488(+18),小倉,154,中21週,Y,,3,サトノクラウン,スウィフトカレント,,
6,3,アールグレイ,牝3,,美浦・蛯名正,,3.3,2,3,3歳未勝利,34.6,444(-2),東京,28,中3週,Y,,3,スワーヴリチャード,Giant's Causeway,,
7,4,フレキシブル,牝3,戸崎圭,美浦・斎藤誠,差し,5.2,3,3,3歳未勝利,34.8,440(0),東京,21,中2週,Y,,3,シルバーステート,Curlin,,
8,4,ギャニミード,牝3,北村宏,美浦・木村,差し,15.1,5,12,3歳未勝利,42.7,466(+8),中山,97,中13週,Y,,2,ドレフォン,キングカメハメハ,,B
9,5,アルティマローネ,牝3,武藤,美浦・武市,差し,29.6,8,8,3歳未勝利,35.3,392(+4),福島,77,中10週,Y,,2,マインドユアビスケッツ,オルフェーヴル,,
10,5,ホウオウライラック,牝3,丸田,美浦・高柳瑞,差し,62.1,11,6,3歳未勝利,35.7,428(-2),新潟,56,中7週,Y,,3,レイデオロ,ディープインパクト,,
11,6,アドマイヤフク,牝3,小崎,美浦・加藤征,差し,97.6,12,12,3歳未勝利,33.9,430(+2),東京,62,中8週,Y,,3,アドマイヤマーズ,アドマイヤムーン,,
12,6,ノーブルスアーク,牝3,佐藤,美浦・尾形,差し,269.7,16,11,3歳未勝利,41.2,440(-4),新潟,48,中6週,Y,,3,シルバーステート,シンボリクリスエス,,
13,7,アンヴデット,牝3,丸山,美浦・高橋文,差し,16.9,6,9,3歳未勝利,36.3,402(+6),中山,84,中11週,Y,,3,リアルスティール,Not A Single Doubt,,
14,7,ピースフルマインド,牝3,荻野極,美浦・伊坂,差し,6.6,4,6,3歳未勝利,34.6,440(-8),東京,70,中9週,Y,,3,レイデオロ,ハービンジャー,,
15,8,キタノアヤカ,牝3,木幡巧,美浦・萱野,追込,128.4,13,8,3歳未勝利,33.9,450(-4),中山,77,中10週,Y,,3,ロゴタイプ,ダイワメジャー,,
16,8,スターリットフレア,牝3,杉原,美浦・田中博,追込,24.9,7,18,3歳未勝利,34.5,468(-12),東京,70,中9週,Y,,1,コントレイル,Frankel,,
