馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レジポッセ,牝3,角田和,栗東・角田,差し,222.6,14,10,名古屋CC,44.3,422(-3),名古屋,17,中1週,,,2,リオンディーズ,Kingman,
2,1,トラヴェリンバンド B,牡3,鮫島駿,栗東・西村,先行,25.5,8,11,3歳以上1勝クラス,37.3,472(-6),阪神,98,中13週,Y,,3,シニスターミニスター,サウスヴィグラス,
3,2,タイセイレグノ,牡3,,栗東・浜田,,63.9,11,5,3歳以上1勝クラス,38.5,468(+4),中京,21,中2週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
4,2,モズタチアガレ,牡3,西塚,栗東・中尾,差し,5.7,2,2,3歳以上1勝クラス,37.4,488(+14),中京,21,中2週,Y,,3,モズアスコット,タートルボウル,
5,3,トレチーメ,牡5,小沢,栗東・中内田,先行,14.2,5,5,3歳以上1勝クラス,40.1,528(+10),中京,28,中3週,Y,,3,モーリス,ダンスインザダーク,
6,3,アシャカブラン,牡4,秋山稔,栗東・大根田,差し,224.2,15,7,3歳以上1勝クラス,39.0,510(0),中京,27,中3週,Y,,3,エスポワールシチー,カコイーシーズ,
7,4,サンライズアレス,牡3,鷲頭,栗東・前川,差し,498.4,16,8,名古屋CC,43.5,534(+3),名古屋,17,中1週,,,2,ドゥラメンテ,Street Boss,
8,4,ハクサンアイリス,牡3,小崎,栗東・高橋一,先行,1.7,1,2,3歳以上1勝クラス,38.8,484(+6),中京,49,中6週,Y,,3,ハクサンムーン,デュランダル,
9,5,メイケイレイン,牡3,岩田康,栗東・中竹,差し,9.5,3,4,3歳以上1勝クラス,37.5,442(0),中京,21,中2週,Y,,3,レイデオロ,ダイワメジャー,
10,5,テーオーノーベル,牡3,菱田,栗東・岡田,先行,48.3,10,1,JRA交流,39.5,482(-5),園田,16,中1週,,,2,ロードカナロア,Into Mischief,
11,6,サンライズジュピタ,牡3,藤懸,栗東・石坂,差し,195.6,12,13,3歳以上1勝クラス,38.1,504(-10),阪神,14,中1週,Y,,3,ディスクリートキャット,ゴールドアリュール,
12,6,バルミーウェザー B,セ4,岩田望,栗東・佐藤悠,差し,30.7,9,11,4歳以上1勝クラス,37.0,466(-10),京都,126,中17週,Y,,3,パイロ,ストリートセンス,
13,7,ジェミート,牡3,富田,栗東・四位,差し,20.2,6,10,3歳以上1勝クラス,38.8,492(+8),阪神,90,中12週,Y,,3,モーニン,シニスターミニスター,
14,7,ブラックサンライズ,牝4,松若,栗東・井上,先行,23.7,7,8,3歳以上1勝クラス,35.3,508(-2),中京,55,中7週,Y,,3,キタサンブラック,クロフネ,
15,8,マイネルサンテ,牡5,国分優,栗東・緒方,差し,200.9,13,12,4歳以上1勝クラス,37.7,504(+8),新潟,126,中17週,Y,,3,ヘニーヒューズ,ディープインパクト,
16,8,サンマルノヴェル,牡3,田口,栗東・大橋,先行,9.7,4,7,3歳以上1勝クラス,38.8,494(-2),阪神,90,中12週,Y,,3,ノヴェリスト,ゴールドアリュール,
