着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ミスターディジェイ,牡3,57.0,丹内,0:59.9,,2,4.1,36.9,美浦清水英,536(-4)
2,3,3,ミルフルール,牝3,55.0,菱田,1:00.1,1,7,11.1,35.8,美浦伊坂,478(+8)
3,5,5,ディディット,牝3,55.0,佐々木,1:00.3,1,5,8.0,36.8,栗東木原,444(+2)
4,5,6,スキーサンダー,牝3,55.0,横山武,1:00.3,ハナ,1,3.7,37.1,美浦辻,476(0)
5,8,12,キアロヴェローチェ,セ3,57.0,藤岡佑,1:00.7,2.1/2,3,5.6,37.5,栗東武幸,470(+4)
6,6,8,マリノルージュ,牝3,55.0,亀田,1:00.8,クビ,9,44.0,37.0,美浦田島,462(-4)
7,7,9,ノーブルシャン,牝3,52.0,▲長浜,1:00.8,アタマ,6,8.4,37.0,美浦加藤征,456(0)
8,7,10,タマモアルタイル,牡3,57.0,武豊,1:00.8,アタマ,4,5.8,37.4,美浦水野,490(-4)
9,6,7,アマモト,牡3,57.0,大野,1:00.8,ハナ,11,161.3,36.7,美浦田村,468(-2)
10,2,2,ヒカルエリザベス,牝3,55.0,古川吉,1:01.0,3/4,10,110.0,37.2,美浦的場,462(-2)
11,1,1,ゴールドタリスマン,牝3,55.0,永野,1:01.1,1/2,8,43.9,37.7,美浦稲垣,424(0)
12,4,4,ビアメントブラスト,牝3,53.0,△小林勝,1:01.5,2.1/2,12,307.7,37.4,美浦本間,434(+6)
