券種,組み合わせ,配当,人気
単勝,5,380,2
複勝,5,140,1
複勝,13,250,5
複勝,8,180,3
枠連,3-7,580,1
馬連,5-13,2330,9
ワイド,5-13,700,8
ワイド,5-8,370,2
ワイド,8-13,760,10
馬単,5-13,3700,15
3連複,5-8-13,2230,5
3連単,5-13-8,17280,44
